Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_254.jpg;-9.646415;1;0;0.5132025;118.3909;129.991;1.148759;152.3756;359.9937
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_307.jpg;-12.04289;1;0;0.5538002;118.3604;130.0104;1.20396;152.0264;359.9845
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_360.jpg;-14.42254;1;0;0.6072667;118.3385;130.0249;1.241194;151.5907;359.9911
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_413.jpg;-15;1;0;0.6478361;118.3061;130.0476;1.21544;150.8283;0.005441737
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_467.jpg;-15;1;0;0.6789364;118.2716;130.0726;1.187445;149.9601;0.005179836
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_519.jpg;-15;1;0;0.7411115;118.2472;130.0905;1.191531;149.3073;0.005730753
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_572.jpg;-15;1;0;0.7680882;118.2096;130.119;1.185964;148.3457;0.005223225
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_626.jpg;-15;1;0;0.8070002;118.17;130.15;1.188048;147.2801;0.006001184
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_680.jpg;-15;1;0;0.8546117;118.1424;130.1722;1.199389;146.5891;0.004099759
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_734.jpg;-15;1;0;0.8943265;118.0997;130.2075;1.210578;145.5339;0.005153407
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_787.jpg;-15;1;0;0.9396613;118.0553;130.2455;1.217658;144.4742;0.005070746
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_840.jpg;-15;1;0;0.9886517;118.0252;130.2721;1.208333;143.76;0.004749212
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_893.jpg;-15;1;0;1.019419;117.9788;130.3144;1.201123;142.6382;6.297964E-06
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_946.jpg;-15;1;0;1.05907;117.931;130.3595;1.205861;141.4911;359.9914
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_41_59_998.jpg;-15;1;0;1.107127;117.8986;130.3912;1.207701;140.7137;359.9849
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_054.jpg;-15;1;0;1.138595;117.8488;130.4411;1.212904;139.5483;359.9756
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_106.jpg;-15;1;0;1.188382;117.7984;130.4939;1.209083;138.3039;359.967
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_159.jpg;-15;1;0;1.228909;117.7642;130.5308;1.210234;137.4605;359.9609
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_214.jpg;-15;1;0;1.260096;117.7124;130.5888;1.209974;136.1736;359.9571
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_266.jpg;-15;1;0;1.312918;117.6602;130.6499;1.203238;134.832;359.9496
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_320.jpg;-15;1;0;1.353558;117.6252;130.6925;1.20037;133.926;359.9414
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_373.jpg;-15;1;0;1.384474;117.5726;130.759;1.187016;132.5368;359.9319
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_427.jpg;-15;1;0;1.431836;117.52;130.8289;1.173081;131.1062;359.9118
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_479.jpg;-15;1;0;1.476166;117.485;130.8773;1.157462;130.1339;359.8995
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_534.jpg;-15;1;0;1.506239;117.4328;130.9527;1.128506;128.6491;359.8751
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_586.jpg;-15;1;0;1.551058;117.3811;131.0315;1.095366;127.1344;359.8418
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_640.jpg;-15;1;0;1.59513;117.347;131.086;1.070648;126.1063;359.8146
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_693.jpg;-15;1;0;1.62508;117.2966;131.1705;1.022872;124.5421;359.774
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_748.jpg;-15;1;0;1.668824;117.2472;131.2586;0.9676421;122.9482;359.7257
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_799.jpg;-15;1;0;1.713239;117.2149;131.3193;0.9290293;121.8721;359.688
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_853.jpg;-15;1;0;1.741769;117.1677;131.4131;0.8604999;120.234;359.6313
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_907.jpg;-15;1;0;1.785275;117.1221;131.5105;0.7898633;118.5697;359.5636
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_00_959.jpg;-15;1;0;1.828945;117.0926;131.5773;0.7370043;117.4476;359.5186
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_013.jpg;-15;1;0;1.857048;117.0501;131.6804;0.6522688;115.7422;359.4463
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_066.jpg;-15;1;0;1.899706;117.0097;131.787;0.5647662;114.014;359.367
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_120.jpg;-15;1;0;1.942041;116.9841;131.8598;0.5023169;112.8488;359.3142
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_173.jpg;-15;1;0;1.970164;116.9477;131.9721;0.4080967;111.0818;359.2282
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_226.jpg;-12.61311;1;0;2.011955;116.9126;132.0876;0.3219761;109.489;359.1647
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_280.jpg;-10.21831;1;0;2.056288;116.8896;132.1665;0.2785222;108.5764;359.136
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_333.jpg;-7.786499;1;0;2.086833;116.8548;132.2877;0.2426491;107.4973;359.1233
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_388.jpg;-5.421038;1;0;2.131125;116.8197;132.4123;0.2434079;106.7071;359.1465
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_438.jpg;-2.901124;1;0;2.174897;116.7957;132.4972;0.2688445;106.3608;359.1846
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_492.jpg;-0.6370389;1;0;2.2045;116.7581;132.6273;0.3580911;106.1545;359.2725
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_546.jpg;0;1;0;2.246827;116.7192;132.7607;0.4996257;106.1138;359.3823
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_600.jpg;0;1;0;2.289069;116.6928;132.8513;0.6147254;106.1172;359.4662
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_653.jpg;0;1;0;2.316644;116.6522;132.9895;0.8005309;106.133;359.614
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_706.jpg;0;1;0;2.360013;116.6109;133.1303;1.000613;106.1535;359.7772
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_760.jpg;0;1;0;2.402555;116.5828;133.2257;1.142733;106.1688;359.8882
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_813.jpg;0;1;0;2.43008;116.5408;133.371;1.351114;106.1721;0.01545563
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_866.jpg;0;1;0;2.47327;116.5009;133.5164;1.388629;106.1674;-0.004360608
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_918.jpg;0;1;0;2.518813;116.4734;133.6136;1.339562;106.1885;-0.00143241
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_01_974.jpg;0;1;0;2.552185;116.4313;133.7619;1.297211;106.1857;-0.0006180103
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_027.jpg;0;1;0;2.594741;116.3881;133.9132;1.292922;106.1703;-0.0007119083
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_080.jpg;0;1;0;2.636392;116.3588;134.0157;1.307999;106.159;-0.0007699843
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_134.jpg;0;1;0;2.664138;116.3143;134.1718;1.348788;106.1404;-0.001245147
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_187.jpg;0;1;0;2.705244;116.2693;134.3298;1.362532;106.1254;-0.00137814
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_240.jpg;0;1;0;2.7478;116.239;134.4363;1.355083;106.1131;-0.001358547
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_293.jpg;0;1;0;2.777088;116.1929;134.5983;1.35193;106.0977;-0.001269061
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_347.jpg;0;1;0;2.818838;116.1462;134.7628;1.355242;106.0843;-0.0009496619
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_400.jpg;0;1;0;2.861194;116.1147;134.8738;1.360488;106.0734;-0.001410271
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_454.jpg;0;1;0;2.888302;116.0669;135.0423;1.365536;106.0602;-0.001441953
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_505.jpg;0;1;0;2.930017;116.0185;135.2132;1.366838;106.0479;-0.001451308
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_560.jpg;0;1;0;2.971599;115.9859;135.3284;1.365863;106.0398;-0.001448705
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_614.jpg;0;1;0;2.999232;115.9364;135.5033;1.369587;106.0269;-0.00135203
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_667.jpg;0;1;0;3.040248;115.8863;135.6805;1.372028;106.0126;-0.001474876
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_720.jpg;0;1;0;3.081448;115.8525;135.8001;1.375534;106.0048;-0.001031455
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_800.jpg;0;1;0;3.135872;115.7842;136.0423;1.380652;105.9844;-0.001507748
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_840.jpg;0;1;0;3.16316;115.7497;136.1649;1.379477;105.9756;-0.001509082
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_920.jpg;0;1;0;3.217226;115.6797;136.4134;1.384145;105.9561;-0.001525018
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_02_961.jpg;0;1;0;3.244328;115.6443;136.5392;1.386398;105.9478;-0.00106793
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_054.jpg;0;1;0;3.298037;115.5546;136.8583;1.393461;105.921;-0.001443611
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_107.jpg;0;1;0;3.338089;115.5;137.0528;1.393509;105.9055;-0.001571328
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_148.jpg;0;1;0;3.378334;115.4633;137.1839;1.397049;105.8954;-0.001470115
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_201.jpg;0;1;0;3.404773;115.4263;137.3159;1.400447;105.8855;-0.001120899
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_293.jpg;0;1;0;3.457805;115.3327;137.6505;1.406045;105.8573;-0.001496769
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_333.jpg;0;1;0;3.497351;115.2948;137.786;1.404942;105.8462;-0.001616506
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_386.jpg;0;1;0;3.523854;115.2375;137.9914;1.411032;105.8305;-0.001147646
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_440.jpg;0;1;0;3.563585;115.199;138.1296;1.41298;105.8174;-0.001627921
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_534.jpg;0;1;0;3.615935;115.1015;138.4794;1.419691;105.7884;-0.001546392
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_588.jpg;0;1;0;3.654255;115.0423;138.6924;1.420338;105.7719;-0.001204818
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_640.jpg;0;1;0;3.693883;115.0025;138.8356;1.422955;105.7598;-0.001204793
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_695.jpg;0;1;0;3.719642;114.9424;139.0523;1.425353;105.7411;-0.00121252
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_749.jpg;0;1;0;3.758336;114.8817;139.2712;1.429539;105.7209;-0.001598041
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_800.jpg;0;1;0;3.796201;114.8409;139.4184;1.431276;105.7092;-0.001239145
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_853.jpg;0;1;0;3.822448;114.7794;139.6411;1.43487;105.6887;-0.001618542
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_908.jpg;0;1;0;3.860111;114.7172;139.8661;1.439725;105.6701;-0.001159417
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_03_961.jpg;0;1;0;3.898736;114.6755;140.0173;1.440913;105.6549;-0.001746159
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_014.jpg;0;1;0;3.923688;114.6125;140.2459;1.441695;105.6351;-0.001757663
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_066.jpg;0;1;0;3.961739;114.549;140.4767;1.446386;105.6147;-0.001668579
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_120.jpg;0;1;0;3.999337;114.5064;140.6319;1.450031;105.6001;-0.00167117
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_174.jpg;0;1;0;4.024446;114.442;140.8664;1.453376;105.5803;-0.001213336
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_228.jpg;0;1;0;4.062535;114.3771;141.1031;1.453989;105.5585;-0.001314181
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_280.jpg;0;1;0;4.100134;114.3336;141.2621;1.457436;105.5427;-0.001694288
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_335.jpg;0;1;0;4.124334;114.2679;141.5025;1.462817;105.5208;-0.00134329
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_387.jpg;0;1;0;4.162099;114.2017;141.745;1.464104;105.4974;-0.001736489
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_440.jpg;0;1;0;4.198699;114.1573;141.9079;1.464898;105.4823;-0.001746978
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_494.jpg;0;1;0;4.223379;114.0902;142.1541;1.469466;105.4587;-0.001749784
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_546.jpg;0;1;0;4.26013;114.0227;142.4024;1.473207;105.4356;-0.001388161
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_599.jpg;0;1;0;4.297446;113.9775;142.5692;1.476805;105.4183;-0.001780442
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_654.jpg;2.403635;1;0;4.321236;113.9083;142.8206;1.472344;105.5714;-0.003041772
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_708.jpg;4.839756;1;0;4.357667;113.8363;143.0735;1.460796;106.0264;-0.003577113
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_761.jpg;7.248423;1;0;4.393819;113.786;143.2423;1.438033;106.5398;0.01788897
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_814.jpg;4.838083;1;0;4.417058;113.7082;143.4964;1.388211;107.3079;0.06328799
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_867.jpg;2.44346;1;0;4.453371;113.6284;143.7518;1.323574;107.8606;0.1078798
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_920.jpg;0.05737782;1;0;4.489802;113.5744;143.9231;1.279362;108.0491;0.1315795
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_04_974.jpg;0;1;0;4.514349;113.4922;144.1819;1.229146;108.148;0.167198
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_026.jpg;0;1;0;4.549113;113.4088;144.4428;1.19658;108.159;0.1921285
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_080.jpg;0;1;0;4.584867;113.3527;144.618;1.183774;108.1439;0.1986427
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_134.jpg;0;1;0;4.607809;113.2679;144.8826;1.180111;108.1129;0.1944845
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_188.jpg;0;1;0;4.643292;113.1823;145.1496;1.197638;108.0748;0.1770071
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_241.jpg;0;1;0;4.678004;113.1249;145.3289;1.219863;108.0474;0.1576199
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_294.jpg;0;1;0;4.701071;113.0383;145.5998;1.267241;108.0047;0.1178407
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_348.jpg;0;1;0;4.735613;112.9512;145.873;1.329865;107.9601;0.06177693
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_400.jpg;0;1;0;4.770025;112.8929;146.0564;1.378692;107.9289;0.01498419
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_454.jpg;0;1;0;4.792921;112.804;146.3329;1.45306;107.9082;-0.00342029
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_508.jpg;0;1;0;4.827174;112.7144;146.6112;1.522091;107.8963;-0.003762333
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_560.jpg;0;1;0;4.861291;112.6546;146.7975;1.540646;107.8891;-0.00337536
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_614.jpg;0;1;0;4.886032;112.5648;147.0779;1.51822;107.8674;-0.002185147
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_667.jpg;0;1;0;4.922263;112.475;147.36;1.469095;107.8383;-0.001509047
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_721.jpg;0;1;0;4.95712;112.4149;147.5494;1.444729;107.8174;-0.001450796
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_774.jpg;0;1;0;4.979758;112.3243;147.8352;1.419232;107.7851;-0.001480537
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_827.jpg;0;1;0;5.011828;112.2336;148.1219;1.408265;107.7495;-0.00134602
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_879.jpg;0;1;0;5.013097;112.1732;148.3133;1.410022;107.7246;-0.001258056
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_934.jpg;0;1;0;5.014529;112.0828;148.6003;1.420678;107.7109;-0.001998872
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_05_987.jpg;0;1;0;5.003512;111.9924;148.8876;1.442256;107.7117;-0.001692862
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_041.jpg;0;1;0;5.014912;111.9322;149.0793;1.463275;107.6902;-0.001428496
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_094.jpg;0;1;0;5.009186;111.8418;149.3672;1.503183;107.6466;-0.001239653
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_148.jpg;0;1;0;5.019804;111.7519;149.6542;1.499308;107.5928;-0.003796911
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_200.jpg;0;1;0;5.002262;111.6922;149.8447;1.444438;107.5586;-0.0009611743
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_254.jpg;0;1;0;4.996667;111.6028;150.131;1.388714;107.522;-0.00136393
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_307.jpg;0;1;0;5.009497;111.5135;150.4179;1.35805;107.4941;-0.00156179
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_362.jpg;0;1;0;5.018287;111.454;150.6094;1.350018;107.4828;-0.001950413
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_415.jpg;0;1;0;5.024821;111.365;150.8964;1.344185;107.4077;-0.001487323
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_468.jpg;0;1;0;5.014178;111.276;151.184;1.359276;107.3695;-0.001186052
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_520.jpg;0;1;0;5.005552;111.2168;151.3759;1.376206;107.3399;-0.0008490559
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_574.jpg;0;1;0;4.998808;111.1282;151.6637;1.407892;107.2763;-0.001418093
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_06_628.jpg;0;1;0;5.010776;111.0396;151.9522;1.453462;107.2493;-0.001718225
